2457802;0;3;13;0;6;16;0;9;19;11;39
12457802;0;3;0;0;6;0;0;9;0;11;39
3457802;2;12;0;0;6;16;26;9;19;11;111
13457802;2;0;0;0;6;0;26;9;0;11;0
23457802;0;0;0;0;6;16;0;9;19;11;111
123457802;0;0;0;0;6;0;0;9;0;11;0
67802;2;3;4;5;24;34;35;9;19;11;111
167802;2;3;4;5;24;34;35;9;235;11;39
267802;0;3;4;5;15;34;35;9;19;11;111
1267802;0;3;4;5;0;34;35;9;0;11;39
367802;2;12;4;5;24;25;125;9;19;11;111
1367802;2;0;4;5;24;25;0;9;0;11;0
2367802;0;0;4;5;15;0;0;9;19;11;111
12367802;0;0;4;5;0;0;0;9;0;11;0
467802;2;3;13;5;15;25;35;9;19;11;111
1467802;2;3;0;5;0;25;35;9;235;11;39
2467802;0;3;13;5;15;0;35;9;19;11;111
12467802;0;3;0;5;0;0;35;9;0;11;39
3467802;2;12;0;5;15;25;125;9;19;11;111
13467802;2;0;0;5;0;25;0;9;0;11;0
23467802;0;0;0;5;15;0;0;9;19;11;111
123467802;0;0;0;5;0;0;0;9;0;11;0
567802;2;3;4;23;24;34;134;9;19;11;111
1567802;2;3;4;23;24;34;0;9;0;11;39
2567802;0;3;4;14;0;34;134;9;19;11;111
12567802;0;3;4;0;0;34;0;9;0;11;39
3567802;2;12;4;14;24;124;0;9;19;11;111
13567802;2;0;4;0;24;0;0;9;0;11;0
23567802;0;0;4;14;0;0;0;9;19;11;111
123567802;0;0;4;0;0;0;0;9;0;11;0
4567802;2;3;13;23;123;0;0;9;19;11;111
14567802;2;3;0;23;0;0;0;9;0;11;39
24567802;0;3;13;0;0;0;0;9;19;11;111
124567802;0;3;0;0;0;0;0;9;0;11;39
34567802;2;12;0;0;0;0;0;9;19;11;111
134567802;2;0;0;0;0;0;0;9;0;11;0
234567802;0;0;0;0;0;0;0;9;19;11;111
1234567802;0;0;0;0;0;0;0;9;0;11;0
902;2;3;4;5;6;7;8;36;28;11;111
1902;2;3;4;5;6;7;8;36;28;11;48
2902;0;3;4;5;6;7;8;45;46;11;111
12902;0;3;4;5;6;7;8;45;37;11;48
3902;2;12;4;5;6;7;8;27;28;11;111
13902;2;0;4;5;6;7;8;45;28;11;48
23902;0;0;4;5;6;7;8;45;46;11;111
123902;0;0;4;5;6;7;8;45;46;11;57
4902;2;3;13;5;6;7;8;36;28;11;111
14902;2;3;0;5;6;7;8;36;28;11;57
24902;0;3;13;5;6;7;8;18;37;11;111
124902;0;3;0;5;6;7;8;36;37;11;57
34902;2;12;0;5;6;7;8;18;28;11;111
134902;2;0;0;5;6;7;8;27;28;11;57
234902;0;0;0;5;6;7;8;18;0;11;111
1234902;0;0;0;5;6;7;8;0;0;11;57
5902;2;3;4;23;6;7;8;36;28;11;111
15902;2;3;4;23;6;7;8;36;28;11;48
25902;0;3;4;14;6;7;8;36;37;11;111
125902;0;3;4;0;6;7;8;36;37;11;48
35902;2;12;4;14;6;7;8;27;28;11;111
135902;2;0;4;0;6;7;8;27;46;11;48
235902;0;0;4;14;6;7;8;18;46;11;111
1235902;0;0;4;0;6;7;8;0;46;11;48
45902;2;3;13;23;6;7;8;27;28;11;111
145902;2;3;0;23;6;7;8;36;28;11;237
245902;0;3;13;0;6;7;8;36;37;11;111
1245902;0;3;0;0;6;7;8;36;37;11;0
345902;2;12;0;0;6;7;8;27;28;11;111
1345902;2;0;0;0;6;7;8;27;28;11;0
2345902;0;0;0;0;6;7;8;18;0;11;111
12345902;0;0;0;0;6;7;8;0;0;11;0
6902;2;3;4;5;24;7;8;18;28;11;111
16902;2;3;4;5;24;7;8;45;28;11;57
26902;0;3;4;5;15;7;8;18;37;11;111
126902;0;3;4;5;0;7;8;45;37;11;48
36902;2;12;4;5;24;7;8;45;28;11;111
136902;2;0;4;5;24;7;8;45;28;11;48
236902;0;0;4;5;15;7;8;45;145;11;111
1236902;0;0;4;5;0;7;8;45;0;11;48
46902;2;3;13;5;15;7;8;18;28;11;111
146902;2;3;0;5;0;7;8;27;28;11;57
246902;0;3;13;5;15;7;8;18;37;11;111
1246902;0;3;0;5;0;7;8;0;37;11;57
346902;2;12;0;5;15;7;8;27;28;11;111
1346902;2;0;0;5;0;7;8;27;28;11;57
2346902;0;0;0;5;15;7;8;18;0;11;111
12346902;0;0;0;5;0;7;8;0;0;11;57
56902;2;3;4;23;24;7;8;27;37;11;111
156902;2;3;4;23;24;7;8;27;37;11;48
256902;0;3;4;14;0;7;8;18;37;11;111
1256902;0;3;4;0;0;7;8;0;37;11;48
356902;2;12;4;14;24;7;8;18;28;11;111
1356902;2;0;4;0;24;7;8;27;28;11;48
2356902;0;0;4;14;0;7;8;18;0;11;111
12356902;0;0;4;0;0;7;8;0;0;11;48
456902;2;3;13;23;123;7;8;18;28;11;111
1456902;2;3;0;23;0;7;8;27;28;11;237
2456902;0;3;13;0;0;7;8;18;37;11;111
12456902;0;3;0;0;0;7;8;0;37;11;0
3456902;2;12;0;0;0;7;8;27;28;11;111
13456902;2;0;0;0;0;7;8;27;28;11;0
23456902;0;0;0;0;0;7;8;18;0;11;111
123456902;0;0;0;0;0;7;8;0;0;11;0
7902;2;3;4;5;6;25;8;36;28;11;111
17902;2;3;4;5;6;25;8;36;28;11;48
27902;0;3;4;5;6;34;8;18;46;11;111
127902;0;3;4;5;6;34;8;36;46;11;48
37902;2;12;4;5;6;25;8;18;46;11;111
137902;2;0;4;5;6;25;8;45;46;11;48
237902;0;0;4;5;6;16;8;45;46;11;111
1237902;0;0;4;5;6;0;8;45;46;11;48
47902;2;3;13;5;6;25;8;36;28;11;111
147902;2;3;0;5;6;25;8;36;28;11;0
247902;0;3;13;5;6;16;8;36;136;11;111
1247902;0;3;0;5;6;0;8;36;0;11;0
347902;2;12;0;5;6;25;8;18;28;11;111
1347902;2;0;0;5;6;25;8;0;28;11;0
2347902;0;0;0;5;6;16;8;18;0;11;111
12347902;0;0;0;5;6;0;8;0;0;11;0
57902;2;3;4;23;6;34;8;36;28;11;111
157902;2;3;4;23;6;34;8;36;28;11;48
257902;0;3;4;14;6;34;8;18;46;11;111
1257902;0;3;4;0;6;34;8;36;46;11;48
357902;2;12;4;14;6;16;8;18;28;11;111
1357902;2;0;4;0;6;0;8;0;28;11;48
2357902;0;0;4;14;6;16;8;18;46;11;111
12357902;0;0;4;0;6;0;8;0;46;11;48
457902;2;3;13;23;6;16;8;18;28;11;111
1457902;2;3;0;23;6;0;8;36;28;11;0
2457902;0;3;13;0;6;16;8;36;136;11;111
12457902;0;3;0;0;6;0;8;36;0;11;0
3457902;2;12;0;0;6;16;8;18;28;11;111
13457902;2;0;0;0;6;0;8;0;28;11;0
23457902;0;0;0;0;6;16;8;18;0;11;111
123457902;0;0;0;0;6;0;8;0;0;11;0
67902;2;3;4;5;15;34;8;18;28;11;111
167902;2;3;4;5;24;34;8;45;28;11;48
267902;0;3;4;5;15;34;8;18;145;11;111
1267902;0;3;4;5;0;34;8;45;0;11;48
367902;2;12;4;5;24;25;8;18;28;11;111
1367902;2;0;4;5;24;25;8;45;28;11;48
2367902;0;0;4;5;15;0;8;45;145;11;111
12367902;0;0;4;5;0;0;8;45;0;11;48
467902;2;3;13;5;15;25;8;18;28;11;111
1467902;2;3;0;5;0;25;8;0;28;11;0
2467902;0;3;13;5;15;0;8;18;0;11;111
12467902;0;3;0;5;0;0;8;0;0;11;0
3467902;2;12;0;5;15;25;8;18;28;11;111
13467902;2;0;0;5;0;25;8;0;28;11;0
23467902;0;0;0;5;15;0;8;18;0;11;111
123467902;0;0;0;5;0;0;8;0;0;11;0
567902;2;3;4;23;24;34;8;234;28;11;111
1567902;2;3;4;23;24;34;8;234;28;11;48
2567902;0;3;4;14;0;34;8;18;0;11;111
12567902;0;3;4;0;0;34;8;0;0;11;48
3567902;2;12;4;14;24;124;8;18;28;11;111
13567902;2;0;4;0;24;0;8;0;28;11;48
23567902;0;0;4;14;0;0;8;18;0;11;111
123567902;0;0;4;0;0;0;8;0;0;11;48
4567902;2;3;13;23;123;0;8;18;28;11;111
14567902;2;3;0;23;0;0;8;0;28;11;0
24567902;0;3;13;0;0;0;8;18;0;11;111
124567902;0;3;0;0;0;0;8;0;0;11;0
34567902;2;12;0;0;0;0;8;18;28;11;111
134567902;2;0;0;0;0;0;8;0;28;11;0
234567902;0;0;0;0;0;0;8;18;0;11;111
1234567902;0;0;0;0;0;0;8;0;0;11;0
8902;2;3;4;5;6;7;35;27;37;11;111
18902;2;3;4;5;6;7;26;27;37;11;57
28902;0;3;4;5;6;7;17;36;46;11;111
128902;0;3;4;5;6;7;35;45;46;11;57
38902;2;12;4;5;6;7;26;45;46;11;111
138902;2;0;4;5;6;7;26;45;46;11;57
238902;0;0;4;5;6;7;17;45;46;11;111
1238902;0;0;4;5;6;7;0;45;46;11;57
48902;2;3;13;5;6;7;26;27;37;11;111
148902;2;3;0;5;6;7;35;27;37;11;57
248902;0;3;13;5;6;7;35;36;37;11;111
1248902;0;3;0;5;6;7;35;36;37;11;57
348902;2;12;0;5;6;7;26;27;127;11;111
1348902;2;0;0;5;6;7;26;27;0;11;57
2348902;0;0;0;5;6;7;17;0;0;11;111
12348902;0;0;0;5;6;7;0;0;0;11;57
58902;2;3;4;23;6;7;17;27;37;11;111
158902;2;3;4;23;6;7;26;27;46;11;237
258902;0;3;4;14;6;7;17;36;37;11;111
1258902;0;3;4;0;6;7;0;36;37;11;0
358902;2;12;4;14;6;7;26;27;46;11;111
1358902;2;0;4;0;6;7;26;27;46;11;246
2358902;0;0;4;14;6;7;17;0;46;11;111
12358902;0;0;4;0;6;7;0;0;46;11;0
458902;2;3;13;23;6;7;26;27;37;11;111
1458902;2;3;0;23;6;7;26;27;37;11;237
2458902;0;3;13;0;6;7;17;36;37;11;111
12458902;0;3;0;0;6;7;0;36;37;11;0
3458902;2;12;0;0;6;7;26;27;127;11;111
13458902;2;0;0;0;6;7;26;27;0;11;0
23458902;0;0;0;0;6;7;17;0;0;11;111
123458902;0;0;0;0;6;7;0;0;0;11;0
68902;2;3;4;5;24;7;35;27;37;11;111
168902;2;3;4;5;24;7;35;27;37;11;57
268902;0;3;4;5;15;7;17;45;37;11;111
1268902;0;3;4;5;0;7;35;45;37;11;57
368902;2;12;4;5;24;7;17;27;127;11;111
1368902;2;0;4;5;24;7;0;27;0;11;57
2368902;0;0;4;5;15;7;17;45;145;11;111
12368902;0;0;4;5;0;7;0;45;0;11;57
468902;2;3;13;5;15;7;35;27;37;11;111
1468902;2;3;0;5;0;7;35;27;37;11;57
2468902;0;3;13;5;15;7;35;135;37;11;111
12468902;0;3;0;5;0;7;35;0;37;11;57
3468902;2;12;0;5;15;7;17;27;127;11;111
13468902;2;0;0;5;0;7;0;27;0;11;57
23468902;0;0;0;5;15;7;17;0;0;11;111
123468902;0;0;0;5;0;7;0;0;0;11;57
568902;2;3;4;23;24;7;17;27;37;11;111
1568902;2;3;4;23;24;7;0;27;37;11;237
2568902;0;3;4;14;0;7;17;0;37;11;111
12568902;0;3;4;0;0;7;0;0;37;11;0
3568902;2;12;4;14;24;7;17;27;127;11;111
13568902;2;0;4;0;24;7;0;27;0;11;0
23568902;0;0;4;14;0;7;17;0;0;11;111
123568902;0;0;4;0;0;7;0;0;0;11;0
4568902;2;3;13;23;123;7;17;27;37;11;111
14568902;2;3;0;23;0;7;0;27;37;11;237
24568902;0;3;13;0;0;7;17;0;37;11;111
124568902;0;3;0;0;0;7;0;0;37;11;0
34568902;2;12;0;0;0;7;17;27;127;11;111
134568902;2;0;0;0;0;7;0;27;0;11;0
234568902;0;0;0;0;0;7;17;0;0;11;111
1234568902;0;0;0;0;0;7;0;0;0;11;0
78902;2;3;4;5;6;25;26;36;46;11;111
178902;2;3;4;5;6;34;26;36;46;11;246
278902;0;3;4;5;6;16;35;45;46;11;111
1278902;0;3;4;5;6;34;35;36;46;11;345
378902;2;12;4;5;6;25;26;45;46;11;111
1378902;2;0;4;5;6;25;26;45;46;11;246
2378902;0;0;4;5;6;16;0;45;46;11;111
12378902;0;0;4;5;6;0;0;45;46;11;0
478902;2;3;13;5;6;25;26;36;235;11;111
1478902;2;3;0;5;6;25;26;36;235;11;0
2478902;0;3;13;5;6;16;35;36;136;11;111
12478902;0;3;0;5;6;0;35;36;0;11;0
3478902;2;12;0;5;6;25;26;126;0;11;111
13478902;2;0;0;5;6;25;26;0;0;11;0
23478902;0;0;0;5;6;16;0;0;0;11;111
123478902;0;0;0;5;6;0;0;0;0;11;0
578902;2;3;4;23;6;34;26;36;46;11;111
1578902;2;3;4;23;6;34;26;36;46;11;246
2578902;0;3;4;14;6;34;134;36;46;11;111
12578902;0;3;4;0;6;34;0;36;46;11;0
3578902;2;12;4;14;6;16;26;126;46;11;111
13578902;2;0;4;0;6;0;26;0;46;11;246
23578902;0;0;4;14;6;16;0;0;46;11;111
123578902;0;0;4;0;6;0;0;0;46;11;0
4578902;2;3;13;23;6;16;26;36;136;11;111
14578902;2;3;0;23;6;0;26;36;0;11;0
24578902;0;3;13;0;6;16;0;36;136;11;111
124578902;0;3;0;0;6;0;0;36;0;11;0
34578902;2;12;0;0;6;16;26;126;0;11;111
134578902;2;0;0;0;6;0;26;0;0;11;0
234578902;0;0;0;0;6;16;0;0;0;11;111
1234578902;0;0;0;0;6;0;0;0;0;11;0
678902;2;3;4;5;24;25;35;45;235;11;111
1678902;2;3;4;5;24;25;35;45;235;11;345
2678902;0;3;4;5;15;34;35;45;145;11;111
12678902;0;3;4;5;0;34;35;45;0;11;345
3678902;2;12;4;5;24;25;125;45;145;11;111
13678902;2;0;4;5;24;25;0;45;0;11;0
23678902;0;0;4;5;15;0;0;45;145;11;111
123678902;0;0;4;5;0;0;0;45;0;11;0
4678902;2;3;13;5;15;25;35;135;235;11;111
14678902;2;3;0;5;0;25;35;0;235;11;0
24678902;0;3;13;5;15;0;35;135;0;11;111
124678902;0;3;0;5;0;0;35;0;0;11;0
34678902;2;12;0;5;15;25;125;0;0;11;111
134678902;2;0;0;5;0;25;0;0;0;11;0
234678902;0;0;0;5;15;0;0;0;0;11;111
1234678902;0;0;0;5;0;0;0;0;0;11;0
5678902;2;3;4;23;24;34;134;234;1234;11;111
15678902;2;3;4;23;24;34;0;234;0;11;0
25678902;0;3;4;14;0;34;134;0;0;11;111
125678902;0;3;4;0;0;34;0;0;0;11;0
35678902;2;12;4;14;24;124;0;0;0;11;111
135678902;2;0;4;0;24;0;0;0;0;11;0
235678902;0;0;4;14;0;0;0;0;0;11;111
1235678902;0;0;4;0;0;0;0;0;0;11;0
45678902;2;3;13;23;123;0;0;0;0;11;111
145678902;2;3;0;23;0;0;0;0;0;11;0
245678902;0;3;13;0;0;0;0;0;0;11;111
1245678902;0;3;0;0;0;0;0;0;0;11;0
345678902;2;12;0;0;0;0;0;0;0;11;111
1345678902;2;0;0;0;0;0;0;0;0;11;0
2345678902;0;0;0;0;0;0;0;0;0;11;111
12345678902;0;0;0;0;0;0;0;0;0;11;0
12;2;3;4;5;6;7;8;9;10;110;210
112;2;3;4;5;6;7;8;9;10;29;210
212;0;3;4;5;6;7;8;9;10;110;39
1212;0;3;4;5;6;7;8;9;10;56;39
312;2;12;4;5;6;7;8;9;10;110;210
1312;2;0;4;5;6;7;8;9;10;29;210
2312;0;0;4;5;6;7;8;9;10;110;48
12312;0;0;4;5;6;7;8;9;10;56;48
412;2;3;13;5;6;7;8;9;10;110;210
1412;2;3;0;5;6;7;8;9;10;29;210
2412;0;3;13;5;6;7;8;9;10;110;39
12412;0;3;0;5;6;7;8;9;10;56;39
3412;2;12;0;5;6;7;8;9;10;110;210
13412;2;0;0;5;6;7;8;9;10;56;210
23412;0;0;0;5;6;7;8;9;10;110;57
123412;0;0;0;5;6;7;8;9;10;56;57
512;2;3;4;23;6;7;8;9;10;110;210
1512;2;3;4;23;6;7;8;9;10;29;210
2512;0;3;4;14;6;7;8;9;10;110;39
12512;0;3;4;0;6;7;8;9;10;47;39
3512;2;12;4;14;6;7;8;9;10;110;210
13512;2;0;4;0;6;7;8;9;10;29;210
23512;0;0;4;14;6;7;8;9;10;110;48
123512;0;0;4;0;6;7;8;9;10;47;48
4512;2;3;13;23;6;7;8;9;10;110;210
14512;2;3;0;23;6;7;8;9;10;38;210
24512;0;3;13;0;6;7;8;9;10;110;39
124512;0;3;0;0;6;7;8;9;10;38;39
34512;2;12;0;0;6;7;8;9;10;110;210
134512;2;0;0;0;6;7;8;9;10;29;210
234512;0;0;0;0;6;7;8;9;10;110;0
1234512;0;0;0;0;6;7;8;9;10;0;0
612;2;3;4;5;24;7;8;9;10;110;210
1612;2;3;4;5;24;7;8;9;10;29;39
2612;0;3;4;5;15;7;8;9;10;110;39
12612;0;3;4;5;0;7;8;9;10;38;39
3612;2;12;4;5;24;7;8;9;10;110;210
13612;2;0;4;5;24;7;8;9;10;29;210
23612;0;0;4;5;15;7;8;9;10;110;48
123612;0;0;4;5;0;7;8;9;10;47;48
4612;2;3;13;5;15;7;8;9;10;110;210
14612;2;3;0;5;0;7;8;9;10;38;210
24612;0;3;13;5;15;7;8;9;10;110;39
124612;0;3;0;5;0;7;8;9;10;38;39
34612;2;12;0;5;15;7;8;9;10;110;210
134612;2;0;0;5;0;7;8;9;10;29;57
234612;0;0;0;5;15;7;8;9;10;110;57
1234612;0;0;0;5;0;7;8;9;10;0;57
5612;2;3;4;23;24;7;8;9;10;110;39
15612;2;3;4;23;24;7;8;9;10;38;210
25612;0;3;4;14;0;7;8;9;10;110;39
125612;0;3;4;0;0;7;8;9;10;47;39
35612;2;12;4;14;24;7;8;9;10;110;210
135612;2;0;4;0;24;7;8;9;10;29;210
235612;0;0;4;14;0;7;8;9;10;110;48
1235612;0;0;4;0;0;7;8;9;10;47;48
45612;2;3;13;23;123;7;8;9;10;110;210
145612;2;3;0;23;0;7;8;9;10;38;210
245612;0;3;13;0;0;7;8;9;10;110;39
1245612;0;3;0;0;0;7;8;9;10;38;39
345612;2;12;0;0;0;7;8;9;10;110;210
1345612;2;0;0;0;0;7;8;9;10;29;210
2345612;0;0;0;0;0;7;8;9;10;110;0
12345612;0;0;0;0;0;7;8;9;10;0;0
712;2;3;4;5;6;34;8;9;10;110;210
1712;2;3;4;5;6;34;8;9;10;29;210
2712;0;3;4;5;6;34;8;9;10;110;39
12712;0;3;4;5;6;34;8;9;10;56;39
3712;2;12;4;5;6;25;8;9;10;110;210
13712;2;0;4;5;6;25;8;9;10;29;48
23712;0;0;4;5;6;16;8;9;10;110;48
123712;0;0;4;5;6;0;8;9;10;56;48
4712;2;3;13;5;6;25;8;9;10;110;210
14712;2;3;0;5;6;25;8;9;10;38;39
24712;0;3;13;5;6;16;8;9;10;110;39
124712;0;3;0;5;6;0;8;9;10;56;39
34712;2;12;0;5;6;25;8;9;10;110;210
134712;2;0;0;5;6;25;8;9;10;56;210
234712;0;0;0;5;6;16;8;9;10;56;156
1234712;0;0;0;5;6;0;8;9;10;56;0
5712;2;3;4;23;6;34;8;9;10;110;210
15712;2;3;4;23;6;34;8;9;10;29;210
25712;0;3;4;14;6;34;8;9;10;110;39
125712;0;3;4;0;6;34;8;9;10;38;39
35712;2;12;4;14;6;16;8;9;10;29;210
135712;2;0;4;0;6;0;8;9;10;29;48
235712;0;0;4;14;6;16;8;9;10;110;48
1235712;0;0;4;0;6;0;8;9;10;0;48
45712;2;3;13;23;6;16;8;9;10;29;210
145712;2;3;0;23;6;0;8;9;10;38;210
245712;0;3;13;0;6;16;8;9;10;38;39
1245712;0;3;0;0;6;0;8;9;10;38;39
345712;2;12;0;0;6;16;8;9;10;29;210
1345712;2;0;0;0;6;0;8;9;10;29;210
2345712;0;0;0;0;6;16;8;9;10;110;0
12345712;0;0;0;0;6;0;8;9;10;0;0
6712;2;3;4;5;15;34;8;9;10;110;210
16712;2;3;4;5;24;34;8;9;10;29;39
26712;0;3;4;5;15;34;8;9;10;110;39
126712;0;3;4;5;0;34;8;9;10;38;39
36712;2;12;4;5;24;25;8;9;10;110;48
136712;2;0;4;5;24;25;8;9;10;29;48
236712;0;0;4;5;15;0;8;9;10;110;48
1236712;0;0;4;5;0;0;8;9;10;0;48
46712;2;3;13;5;15;25;8;9;10;110;39
146712;2;3;0;5;0;25;8;9;10;38;39
246712;0;3;13;5;15;0;8;9;10;110;39
1246712;0;3;0;5;0;0;8;9;10;38;39
346712;2;12;0;5;15;25;8;9;10;110;210
1346712;2;0;0;5;0;25;8;9;10;29;210
2346712;0;0;0;5;15;0;8;9;10;110;0
12346712;0;0;0;5;0;0;8;9;10;0;0
56712;2;3;4;23;24;34;8;9;10;110;210
156712;2;3;4;23;24;34;8;9;10;29;210
256712;0;3;4;14;0;34;8;9;10;110;39
1256712;0;3;4;0;0;34;8;9;10;38;39
356712;2;12;4;14;24;124;8;9;10;110;210
1356712;2;0;4;0;24;0;8;9;10;29;48
2356712;0;0;4;14;0;0;8;9;10;110;48
12356712;0;0;4;0;0;0;8;9;10;0;48
456712;2;3;13;23;123;0;8;9;10;110;210
1456712;2;3;0;23;0;0;8;9;10;38;210
2456712;0;3;13;0;0;0;8;9;10;110;39
12456712;0;3;0;0;0;0;8;9;10;38;39
3456712;2;12;0;0;0;0;8;9;10;110;210
13456712;2;0;0;0;0;0;8;9;10;29;210
23456712;0;0;0;0;0;0;8;9;10;110;0
123456712;0;0;0;0;0;0;8;9;10;0;0
812;2;3;4;5;6;7;35;9;10;110;210
1812;2;3;4;5;6;7;35;9;10;29;210
2812;0;3;4;5;6;7;35;9;10;110;39
12812;0;3;4;5;6;7;35;9;10;47;39
3812;2;12;4;5;6;7;26;9;10;110;210
13812;2;0;4;5;6;7;26;9;10;47;210
23812;0;0;4;5;6;7;17;9;10;110;57
123812;0;0;4;5;6;7;0;9;10;47;57
4812;2;3;13;5;6;7;35;9;10;110;210
14812;2;3;0;5;6;7;35;9;10;29;210
24812;0;3;13;5;6;7;35;9;10;110;39
124812;0;3;0;5;6;7;35;9;10;56;39
34812;2;12;0;5;6;7;26;9;10;110;210
134812;2;0;0;5;6;7;26;9;10;56;210
234812;0;0;0;5;6;7;17;9;10;56;57
1234812;0;0;0;5;6;7;0;9;10;56;57
5812;2;3;4;14;6;7;17;9;10;110;210
15812;2;3;4;23;6;7;26;9;10;29;210
25812;0;3;4;14;6;7;17;9;10;110;39
125812;0;3;4;0;6;7;0;9;10;47;39
35812;2;12;4;14;6;7;26;9;10;110;210
135812;2;0;4;0;6;7;26;9;10;47;210
235812;0;0;4;14;6;7;17;9;10;110;147
1235812;0;0;4;0;6;7;0;9;10;47;0
45812;2;3;13;23;6;7;26;9;10;110;210
145812;2;3;0;23;6;7;26;9;10;29;39
245812;0;3;13;0;6;7;17;9;10;110;39
1245812;0;3;0;0;6;7;0;9;10;0;39
345812;2;12;0;0;6;7;26;9;10;110;210
1345812;2;0;0;0;6;7;26;9;10;29;210
2345812;0;0;0;0;6;7;17;9;10;110;0
12345812;0;0;0;0;6;7;0;9;10;0;0
6812;2;3;4;5;24;7;35;9;10;110;210
16812;2;3;4;5;24;7;35;9;10;29;210
26812;0;3;4;5;15;7;35;9;10;110;39
126812;0;3;4;5;0;7;35;9;10;47;39
36812;2;12;4;5;24;7;17;9;10;29;210
136812;2;0;4;5;24;7;0;9;10;29;210
236812;0;0;4;5;15;7;17;9;10;110;57
1236812;0;0;4;5;0;7;0;9;10;47;57
46812;2;3;13;5;15;7;35;9;10;110;210
146812;2;3;0;5;0;7;35;9;10;29;210
246812;0;3;13;5;15;7;35;9;10;110;39
1246812;0;3;0;5;0;7;35;9;10;0;39
346812;2;12;0;5;15;7;17;9;10;29;210
1346812;2;0;0;5;0;7;0;9;10;29;210
2346812;0;0;0;5;15;7;17;9;10;110;57
12346812;0;0;0;5;0;7;0;9;10;0;57
56812;2;3;4;23;24;7;17;9;10;110;210
156812;2;3;4;23;24;7;0;9;10;29;210
256812;0;3;4;14;0;7;17;9;10;110;39
1256812;0;3;4;0;0;7;0;9;10;47;39
356812;2;12;4;14;24;7;17;9;10;110;210
1356812;2;0;4;0;24;7;0;9;10;47;210
2356812;0;0;4;14;0;7;17;9;10;110;147
12356812;0;0;4;0;0;7;0;9;10;47;0
456812;2;3;13;23;123;7;17;9;10;110;210
1456812;2;3;0;23;0;7;0;9;10;29;210
2456812;0;3;13;0;0;7;17;9;10;110;39
12456812;0;3;0;0;0;7;0;9;10;0;39
3456812;2;12;0;0;0;7;17;9;10;29;210
13456812;2;0;0;0;0;7;0;9;10;29;210
23456812;0;0;0;0;0;7;17;9;10;110;0
123456812;0;0;0;0;0;7;0;9;10;0;0
7812;2;3;4;5;6;34;35;9;10;110;210
17812;2;3;4;5;6;34;35;9;10;29;210
27812;0;3;4;5;6;34;35;9;10;110;39
127812;0;3;4;5;6;34;35;9;10;56;39
37812;2;12;4;5;6;16;26;9;10;110;210
137812;2;0;4;5;6;25;26;9;10;29;210
237812;0;0;4;5;6;16;0;9;10;110;156
1237812;0;0;4;5;6;0;0;9;10;56;0
47812;2;3;13;5;6;16;35;9;10;110;210
147812;2;3;0;5;6;25;35;9;10;29;210
247812;0;3;13;5;6;16;35;9;10;110;39
1247812;0;3;0;5;6;0;35;9;10;56;39
347812;2;12;0;5;6;25;26;9;10;110;210
1347812;2;0;0;5;6;25;26;9;10;56;210
2347812;0;0;0;5;6;16;0;9;10;110;156
12347812;0;0;0;5;6;0;0;9;10;56;0
57812;2;3;4;14;6;34;26;9;10;110;210
157812;2;3;4;23;6;34;26;9;10;29;210
257812;0;3;4;14;6;34;134;9;10;110;39
1257812;0;3;4;0;6;34;0;9;10;0;39
357812;2;12;4;14;6;16;26;9;10;110;210
1357812;2;0;4;0;6;0;26;9;10;29;210
2357812;0;0;4;14;6;16;0;9;10;110;0
12357812;0;0;4;0;6;0;0;9;10;0;0
457812;2;3;13;23;6;16;26;9;10;110;39
1457812;2;3;0;23;6;0;26;9;10;29;39
2457812;0;3;13;0;6;16;0;9;10;110;39
12457812;0;3;0;0;6;0;0;9;10;0;39
3457812;2;12;0;0;6;16;26;9;10;110;210
13457812;2;0;0;0;6;0;26;9;10;29;210
23457812;0;0;0;0;6;16;0;9;10;110;0
123457812;0;0;0;0;6;0;0;9;10;0;0
67812;2;3;4;5;24;34;35;9;10;110;210
167812;2;3;4;5;24;34;35;9;10;29;39
267812;0;3;4;5;15;34;35;9;10;110;39
1267812;0;3;4;5;0;34;35;9;10;0;39
367812;2;12;4;5;24;25;125;9;10;110;210
1367812;2;0;4;5;24;25;0;9;10;29;210
2367812;0;0;4;5;15;0;0;9;10;110;0
12367812;0;0;4;5;0;0;0;9;10;0;0
467812;2;3;13;5;15;25;35;9;10;110;210
1467812;2;3;0;5;0;25;35;9;10;29;210
2467812;0;3;13;5;15;0;35;9;10;110;39
12467812;0;3;0;5;0;0;35;9;10;0;39
3467812;2;12;0;5;15;25;125;9;10;110;210
13467812;2;0;0;5;0;25;0;9;10;29;210
23467812;0;0;0;5;15;0;0;9;10;110;0
123467812;0;0;0;5;0;0;0;9;10;0;0
567812;2;3;4;23;24;34;134;9;10;110;210
1567812;2;3;4;23;24;34;0;9;10;29;210
2567812;0;3;4;14;0;34;134;9;10;110;39
12567812;0;3;4;0;0;34;0;9;10;0;39
3567812;2;12;4;14;24;124;0;9;10;110;210
13567812;2;0;4;0;24;0;0;9;10;29;210
23567812;0;0;4;14;0;0;0;9;10;110;0
123567812;0;0;4;0;0;0;0;9;10;0;0
4567812;2;3;13;23;123;0;0;9;10;110;210
14567812;2;3;0;23;0;0;0;9;10;29;210
24567812;0;3;13;0;0;0;0;9;10;110;39
124567812;0;3;0;0;0;0;0;9;10;0;39
34567812;2;12;0;0;0;0;0;9;10;110;210
134567812;2;0;0;0;0;0;0;9;10;29;210
